57,44,88,16,66,42,99,94,62	39,11,88,16,66,42,99,79,47	88,16,66,42,99
57,44,76,99,39,48,4,94,62	39,11,76,99,39,48,4,79,47	76,99,39,48,4
57,44,26,51,29,77,70,94,62	39,11,26,51,29,77,70,79,47	26,51,29,77,70
57,44,51,83,60,63,64,94,62	39,11,51,83,60,63,64,79,47	51,83,60,63,64
57,44,62,52,75,20,54,94,62	39,11,62,52,75,20,54,79,47	62,52,75,20,54
57,44,36,26,76,67,85,94,62	39,11,36,26,76,67,85,79,47	36,26,76,67,85
57,44,29,33,45,47,62,94,62	39,11,29,33,45,47,62,79,47	29,33,45,47,62
57,44,34,47,54,96,96,94,62	39,11,34,47,54,96,96,79,47	34,47,54,96,96
57,44,53,67,18,55,8,94,62	39,11,53,67,18,55,8,79,47	53,67,18,55,8
57,44,20,7,77,44,62,94,62	39,11,20,7,77,44,62,79,47	20,7,77,44,62
57,44,45,31,99,51,11,94,62	39,11,45,31,99,51,11,79,47	45,31,99,51,11
57,44,30,47,62,35,88,94,62	39,11,30,47,62,35,88,79,47	30,47,62,35,88
57,44,21,68,38,84,24,94,62	39,11,21,68,38,84,24,79,47	21,68,38,84,24
57,44,75,12,56,95,75,94,62	39,11,75,12,56,95,75,79,47	75,12,56,95,75
57,44,18,32,22,55,90,94,62	39,11,18,32,22,55,90,79,47	18,32,22,55,90
57,44,15,25,10,9,56,94,62	39,11,15,25,10,9,56,79,47	15,25,10,9,56
57,44,26,82,28,27,7,94,62	39,11,26,82,28,27,7,79,47	26,82,28,27,7
57,44,82,79,63,59,67,94,62	39,11,82,79,63,59,67,79,47	82,79,63,59,67
57,44,24,56,99,50,76,94,62	39,11,24,56,99,50,76,79,47	24,56,99,50,76
57,44,54,24,72,73,95,94,62	39,11,54,24,72,73,95,79,47	54,24,72,73,95
57,44,55,47,57,88,53,94,62	39,11,55,47,57,88,53,79,47	55,47,57,88,53
57,44,91,58,78,49,74,94,62	39,11,91,58,78,49,74,79,47	91,58,78,49,74
57,44,79,78,6,96,53,94,62	39,11,79,78,6,96,53,79,47	79,78,6,96,53
57,44,9,92,13,94,56,94,62	39,11,9,92,13,94,56,79,47	9,92,13,94,56
57,44,8,54,30,68,71,94,62	39,11,8,54,30,68,71,79,47	8,54,30,68,71
57,44,22,70,99,49,96,94,62	39,11,22,70,99,49,96,79,47	22,70,99,49,96
57,44,97,55,42,93,87,94,62	39,11,97,55,42,93,87,79,47	97,55,42,93,87
57,44,7,34,88,93,45,94,62	39,11,7,34,88,93,45,79,47	7,34,88,93,45
57,44,43,93,8,53,98,94,62	39,11,43,93,8,53,98,79,47	43,93,8,53,98
57,44,69,51,35,73,92,94,62	39,11,69,51,35,73,92,79,47	69,51,35,73,92
57,44,62,58,73,60,91,94,62	39,11,62,58,73,60,91,79,47	62,58,73,60,91
57,44,55,45,94,4,64,94,62	39,11,55,45,94,4,64,79,47	55,45,94,4,64
57,44,66,99,54,11,95,94,62	39,11,66,99,54,11,95,79,47	66,99,54,11,95
57,44,15,55,62,64,27,94,62	39,11,15,55,62,64,27,79,47	15,55,62,64,27
57,44,10,6,60,25,47,94,62	39,11,10,6,60,25,47,79,47	10,6,60,25,47
57,44,9,10,53,59,70,94,62	39,11,9,10,53,59,70,79,47	9,10,53,59,70
57,44,90,81,15,56,85,94,62	39,11,90,81,15,56,85,79,47	90,81,15,56,85
57,44,50,98,91,42,19,94,62	39,11,50,98,91,42,19,79,47	50,98,91,42,19
57,44,32,75,27,36,18,94,62	39,11,32,75,27,36,18,79,47	32,75,27,36,18
57,44,4,81,54,83,90,94,62	39,11,4,81,54,83,90,79,47	4,81,54,83,90
57,44,39,99,49,43,21,94,62	39,11,39,99,49,43,21,79,47	39,99,49,43,21
57,44,19,14,53,31,36,94,62	39,11,19,14,53,31,36,79,47	19,14,53,31,36
57,44,64,66,46,88,67,94,62	39,11,64,66,46,88,67,79,47	64,66,46,88,67
57,44,66,53,12,63,99,94,62	39,11,66,53,12,63,99,79,47	66,53,12,63,99
57,44,48,47,7,43,13,94,62	39,11,48,47,7,43,13,79,47	48,47,7,43,13
57,44,91,53,66,47,75,94,62	39,11,91,53,66,47,75,79,47	91,53,66,47,75
57,44,52,41,65,83,65,94,62	39,11,52,41,65,83,65,79,47	52,41,65,83,65
57,44,25,87,10,85,39,94,62	39,11,25,87,10,85,39,79,47	25,87,10,85,39
57,44,49,80,59,26,73,94,62	39,11,49,80,59,26,73,79,47	49,80,59,26,73
57,44,58,60,9,84,10,94,62	39,11,58,60,9,84,10,79,47	58,60,9,84,10
57,44,26,25,25,74,63,94,62	39,11,26,25,25,74,63,79,47	26,25,25,74,63
57,44,93,80,78,12,58,94,62	39,11,93,80,78,12,58,79,47	93,80,78,12,58
57,44,83,72,19,51,56,94,62	39,11,83,72,19,51,56,79,47	83,72,19,51,56
57,44,21,77,62,31,45,94,62	39,11,21,77,62,31,45,79,47	21,77,62,31,45
57,44,90,28,99,62,46,94,62	39,11,90,28,99,62,46,79,47	90,28,99,62,46
57,44,25,39,29,77,20,94,62	39,11,25,39,29,77,20,79,47	25,39,29,77,20
57,44,48,21,99,9,6,94,62	39,11,48,21,99,9,6,79,47	48,21,99,9,6
57,44,39,72,36,4,35,94,62	39,11,39,72,36,4,35,79,47	39,72,36,4,35
57,44,17,57,9,17,21,94,62	39,11,17,57,9,17,21,79,47	17,57,9,17,21
57,44,45,77,43,73,95,94,62	39,11,45,77,43,73,95,79,47	45,77,43,73,95
57,44,97,26,5,33,36,94,62	39,11,97,26,5,33,36,79,47	97,26,5,33,36
57,44,99,51,28,77,80,94,62	39,11,99,51,28,77,80,79,47	99,51,28,77,80
57,44,73,43,56,9,76,94,62	39,11,73,43,56,9,76,79,47	73,43,56,9,76
57,44,79,19,7,86,6,94,62	39,11,79,19,7,86,6,79,47	79,19,7,86,6
57,44,94,79,62,56,89,94,62	39,11,94,79,62,56,89,79,47	94,79,62,56,89
57,44,23,67,75,29,81,94,62	39,11,23,67,75,29,81,79,47	23,67,75,29,81
57,44,53,64,90,41,54,94,62	39,11,53,64,90,41,54,79,47	53,64,90,41,54
57,44,44,52,12,86,57,94,62	39,11,44,52,12,86,57,79,47	44,52,12,86,57
57,44,80,99,29,55,6,94,62	39,11,80,99,29,55,6,79,47	80,99,29,55,6
57,44,54,61,70,41,76,94,62	39,11,54,61,70,41,76,79,47	54,61,70,41,76
57,44,32,99,45,18,37,94,62	39,11,32,99,45,18,37,79,47	32,99,45,18,37
57,44,66,44,31,39,42,94,62	39,11,66,44,31,39,42,79,47	66,44,31,39,42
57,44,37,62,18,54,35,94,62	39,11,37,62,18,54,35,79,47	37,62,18,54,35
57,44,66,92,73,63,81,94,62	39,11,66,92,73,63,81,79,47	66,92,73,63,81
57,44,95,59,24,48,42,94,62	39,11,95,59,24,48,42,79,47	95,59,24,48,42
57,44,55,94,33,56,72,94,62	39,11,55,94,33,56,72,79,47	55,94,33,56,72
57,44,26,17,43,22,83,94,62	39,11,26,17,43,22,83,79,47	26,17,43,22,83
57,44,46,52,99,20,73,94,62	39,11,46,52,99,20,73,79,47	46,52,99,20,73
57,44,72,81,25,63,55,94,62	39,11,72,81,25,63,55,79,47	72,81,25,63,55
57,44,71,6,76,67,80,94,62	39,11,71,6,76,67,80,79,47	71,6,76,67,80
57,44,76,74,82,28,65,94,62	39,11,76,74,82,28,65,79,47	76,74,82,28,65
57,44,58,17,39,35,72,94,62	39,11,58,17,39,35,72,79,47	58,17,39,35,72
57,44,46,60,91,27,41,94,62	39,11,46,60,91,27,41,79,47	46,60,91,27,41
57,44,69,99,65,81,52,94,62	39,11,69,99,65,81,52,79,47	69,99,65,81,52
57,44,79,8,84,12,45,94,62	39,11,79,8,84,12,45,79,47	79,8,84,12,45
57,44,63,34,7,40,4,94,62	39,11,63,34,7,40,4,79,47	63,34,7,40,4
57,44,14,35,5,64,92,94,62	39,11,14,35,5,64,92,79,47	14,35,5,64,92
57,44,20,75,24,63,45,94,62	39,11,20,75,24,63,45,79,47	20,75,24,63,45
57,44,74,24,70,90,60,94,62	39,11,74,24,70,90,60,79,47	74,24,70,90,60
57,44,16,79,14,37,68,94,62	39,11,16,79,14,37,68,79,47	16,79,14,37,68
57,44,53,89,21,35,33,94,62	39,11,53,89,21,35,33,79,47	53,89,21,35,33
57,44,12,7,89,41,86,94,62	39,11,12,7,89,41,86,79,47	12,7,89,41,86
57,44,31,58,90,25,27,94,62	39,11,31,58,90,25,27,79,47	31,58,90,25,27
57,44,25,39,72,76,8,94,62	39,11,25,39,72,76,8,79,47	25,39,72,76,8
57,44,89,10,9,14,35,94,62	39,11,89,10,9,14,35,79,47	89,10,9,14,35
57,44,19,78,31,43,65,94,62	39,11,19,78,31,43,65,79,47	19,78,31,43,65
57,44,4,4,15,32,7,94,62	39,11,4,4,15,32,7,79,47	4,4,15,32,7
57,44,70,89,83,54,19,94,62	39,11,70,89,83,54,19,79,47	70,89,83,54,19
57,44,70,40,44,97,30,94,62	39,11,70,40,44,97,30,79,47	70,40,44,97,30
57,44,21,22,89,36,12,94,62	39,11,21,22,89,36,12,79,47	21,22,89,36,12
57,44,95,87,16,91,59,94,62	39,11,95,87,16,91,59,79,47	95,87,16,91,59
57,44,66,80,94,24,74,94,62	39,11,66,80,94,24,74,79,47	66,80,94,24,74
57,44,16,88,75,44,17,94,62	39,11,16,88,75,44,17,79,47	16,88,75,44,17
57,44,91,65,90,19,52,94,62	39,11,91,65,90,19,52,79,47	91,65,90,19,52
57,44,78,10,67,64,39,94,62	39,11,78,10,67,64,39,79,47	78,10,67,64,39
57,44,17,22,24,52,81,94,62	39,11,17,22,24,52,81,79,47	17,22,24,52,81
57,44,75,78,52,88,84,94,62	39,11,75,78,52,88,84,79,47	75,78,52,88,84
57,44,31,4,98,30,41,94,62	39,11,31,4,98,30,41,79,47	31,4,98,30,41
57,44,87,18,67,31,45,94,62	39,11,87,18,67,31,45,79,47	87,18,67,31,45
57,44,85,63,26,59,29,94,62	39,11,85,63,26,59,29,79,47	85,63,26,59,29
57,44,76,50,76,78,57,94,62	39,11,76,50,76,78,57,79,47	76,50,76,78,57
57,44,48,38,4,89,33,94,62	39,11,48,38,4,89,33,79,47	48,38,4,89,33
57,44,71,88,15,37,36,94,62	39,11,71,88,15,37,36,79,47	71,88,15,37,36
57,44,53,20,19,93,77,94,62	39,11,53,20,19,93,77,79,47	53,20,19,93,77
57,44,38,34,66,42,87,94,62	39,11,38,34,66,42,87,79,47	38,34,66,42,87
57,44,51,66,78,96,14,94,62	39,11,51,66,78,96,14,79,47	51,66,78,96,14
57,44,15,99,20,60,24,94,62	39,11,15,99,20,60,24,79,47	15,99,20,60,24
57,44,20,79,20,47,38,94,62	39,11,20,79,20,47,38,79,47	20,79,20,47,38
57,44,53,53,71,46,39,94,62	39,11,53,53,71,46,39,79,47	53,53,71,46,39
57,44,22,97,86,65,25,94,62	39,11,22,97,86,65,25,79,47	22,97,86,65,25
57,44,43,47,20,63,57,94,62	39,11,43,47,20,63,57,79,47	43,47,20,63,57
57,44,62,72,13,71,42,94,62	39,11,62,72,13,71,42,79,47	62,72,13,71,42
4,34,6,60,10,35,91,24,88,95	82,6,60,10,35,91,99,84,83	6,60,10,35,91
4,34,76,87,14,87,21,24,88,95	82,76,87,14,87,21,99,84,83	76,87,14,87,21
4,34,31,30,63,21,9,24,88,95	82,31,30,63,21,9,99,84,83	31,30,63,21,9
4,34,31,79,49,36,95,24,88,95	82,31,79,49,36,95,99,84,83	31,79,49,36,95
4,34,23,31,32,75,16,24,88,95	82,23,31,32,75,16,99,84,83	23,31,32,75,16
4,34,25,67,30,91,8,24,88,95	82,25,67,30,91,8,99,84,83	25,67,30,91,8
4,34,66,35,30,48,81,24,88,95	82,66,35,30,48,81,99,84,83	66,35,30,48,81
4,34,12,45,58,58,26,24,88,95	82,12,45,58,58,26,99,84,83	12,45,58,58,26
4,34,52,41,31,48,16,24,88,95	82,52,41,31,48,16,99,84,83	52,41,31,48,16
4,34,27,23,83,11,84,24,88,95	82,27,23,83,11,84,99,84,83	27,23,83,11,84
4,34,29,51,38,18,65,24,88,95	82,29,51,38,18,65,99,84,83	29,51,38,18,65
4,34,30,6,18,41,29,24,88,95	82,30,6,18,41,29,99,84,83	30,6,18,41,29
4,34,47,86,28,36,31,24,88,95	82,47,86,28,36,31,99,84,83	47,86,28,36,31
4,34,64,97,58,64,74,24,88,95	82,64,97,58,64,74,99,84,83	64,97,58,64,74
4,34,17,79,66,62,22,24,88,95	82,17,79,66,62,22,99,84,83	17,79,66,62,22
4,34,20,83,75,56,46,24,88,95	82,20,83,75,56,46,99,84,83	20,83,75,56,46
4,34,64,8,30,61,43,24,88,95	82,64,8,30,61,43,99,84,83	64,8,30,61,43
4,34,87,81,78,83,22,24,88,95	82,87,81,78,83,22,99,84,83	87,81,78,83,22
4,34,5,5,22,28,54,24,88,95	82,5,5,22,28,54,99,84,83	5,5,22,28,54
4,34,6,65,96,10,91,24,88,95	82,6,65,96,10,91,99,84,83	6,65,96,10,91
4,34,40,47,80,78,34,24,88,95	82,40,47,80,78,34,99,84,83	40,47,80,78,34
4,34,8,88,84,40,5,24,88,95	82,8,88,84,40,5,99,84,83	8,88,84,40,5
4,34,4,24,99,92,30,24,88,95	82,4,24,99,92,30,99,84,83	4,24,99,92,30
4,34,96,77,33,11,5,24,88,95	82,96,77,33,11,5,99,84,83	96,77,33,11,5
4,34,13,56,83,75,17,24,88,95	82,13,56,83,75,17,99,84,83	13,56,83,75,17
4,34,50,8,13,78,84,24,88,95	82,50,8,13,78,84,99,84,83	50,8,13,78,84
4,34,55,23,66,28,32,24,88,95	82,55,23,66,28,32,99,84,83	55,23,66,28,32
4,34,86,88,40,23,36,24,88,95	82,86,88,40,23,36,99,84,83	86,88,40,23,36
4,34,71,75,74,88,24,24,88,95	82,71,75,74,88,24,99,84,83	71,75,74,88,24
4,34,44,7,82,91,57,24,88,95	82,44,7,82,91,57,99,84,83	44,7,82,91,57
4,34,89,48,19,40,7,24,88,95	82,89,48,19,40,7,99,84,83	89,48,19,40,7
4,34,92,31,68,96,86,24,88,95	82,92,31,68,96,86,99,84,83	92,31,68,96,86
4,34,6,67,67,10,80,24,88,95	82,6,67,67,10,80,99,84,83	6,67,67,10,80
4,34,39,75,50,21,85,24,88,95	82,39,75,50,21,85,99,84,83	39,75,50,21,85
4,34,73,10,33,36,83,24,88,95	82,73,10,33,36,83,99,84,83	73,10,33,36,83
4,34,9,67,35,69,59,24,88,95	82,9,67,35,69,59,99,84,83	9,67,35,69,59
4,34,79,22,84,61,54,24,88,95	82,79,22,84,61,54,99,84,83	79,22,84,61,54
4,34,59,11,86,84,68,24,88,95	82,59,11,86,84,68,99,84,83	59,11,86,84,68
4,34,80,8,52,56,50,24,88,95	82,80,8,52,56,50,99,84,83	80,8,52,56,50
4,34,71,35,6,24,22,24,88,95	82,71,35,6,24,22,99,84,83	71,35,6,24,22
4,34,42,8,89,89,94,24,88,95	82,42,8,89,89,94,99,84,83	42,8,89,89,94
4,34,47,76,52,86,17,24,88,95	82,47,76,52,86,17,99,84,83	47,76,52,86,17
4,34,53,32,70,84,44,24,88,95	82,53,32,70,84,44,99,84,83	53,32,70,84,44
4,34,74,46,86,94,13,24,88,95	82,74,46,86,94,13,99,84,83	74,46,86,94,13
4,34,85,9,85,24,41,24,88,95	82,85,9,85,24,41,99,84,83	85,9,85,24,41
4,34,79,20,55,63,58,24,88,95	82,79,20,55,63,58,99,84,83	79,20,55,63,58
4,34,31,9,11,20,50,24,88,95	82,31,9,11,20,50,99,84,83	31,9,11,20,50
4,34,74,79,8,70,85,24,88,95	82,74,79,8,70,85,99,84,83	74,79,8,70,85
4,34,9,4,11,68,97,24,88,95	82,9,4,11,68,97,99,84,83	9,4,11,68,97
4,34,56,91,35,88,82,24,88,95	82,56,91,35,88,82,99,84,83	56,91,35,88,82
4,34,61,48,56,97,48,24,88,95	82,61,48,56,97,48,99,84,83	61,48,56,97,48
4,34,28,29,71,61,98,24,88,95	82,28,29,71,61,98,99,84,83	28,29,71,61,98
4,34,13,65,71,25,64,24,88,95	82,13,65,71,25,64,99,84,83	13,65,71,25,64
4,34,65,27,15,4,81,24,88,95	82,65,27,15,4,81,99,84,83	65,27,15,4,81
4,34,4,46,30,69,82,24,88,95	82,4,46,30,69,82,99,84,83	4,46,30,69,82
4,34,43,54,57,40,9,24,88,95	82,43,54,57,40,9,99,84,83	43,54,57,40,9
4,34,83,56,32,59,33,24,88,95	82,83,56,32,59,33,99,84,83	83,56,32,59,33
4,34,84,88,32,37,83,24,88,95	82,84,88,32,37,83,99,84,83	84,88,32,37,83
4,34,48,27,97,44,8,24,88,95	82,48,27,97,44,8,99,84,83	48,27,97,44,8
4,34,66,94,91,56,83,24,88,95	82,66,94,91,56,83,99,84,83	66,94,91,56,83
4,34,44,94,82,90,46,24,88,95	82,44,94,82,90,46,99,84,83	44,94,82,90,46
4,34,53,7,89,42,42,24,88,95	82,53,7,89,42,42,99,84,83	53,7,89,42,42
4,34,36,99,79,81,75,24,88,95	82,36,99,79,81,75,99,84,83	36,99,79,81,75
4,34,69,68,39,21,84,24,88,95	82,69,68,39,21,84,99,84,83	69,68,39,21,84
4,34,4,60,81,20,65,24,88,95	82,4,60,81,20,65,99,84,83	4,60,81,20,65
4,34,87,19,32,70,58,24,88,95	82,87,19,32,70,58,99,84,83	87,19,32,70,58
4,34,97,68,97,54,35,24,88,95	82,97,68,97,54,35,99,84,83	97,68,97,54,35
4,34,19,37,52,40,64,24,88,95	82,19,37,52,40,64,99,84,83	19,37,52,40,64
4,34,34,81,30,94,45,24,88,95	82,34,81,30,94,45,99,84,83	34,81,30,94,45
4,34,5,85,92,34,78,24,88,95	82,5,85,92,34,78,99,84,83	5,85,92,34,78
4,34,37,70,85,88,89,24,88,95	82,37,70,85,88,89,99,84,83	37,70,85,88,89
4,34,69,61,24,78,16,24,88,95	82,69,61,24,78,16,99,84,83	69,61,24,78,16
4,34,87,75,20,70,95,24,88,95	82,87,75,20,70,95,99,84,83	87,75,20,70,95
4,34,55,61,34,66,37,24,88,95	82,55,61,34,66,37,99,84,83	55,61,34,66,37
4,34,75,78,62,59,10,24,88,95	82,75,78,62,59,10,99,84,83	75,78,62,59,10
4,34,59,98,32,91,19,24,88,95	82,59,98,32,91,19,99,84,83	59,98,32,91,19
4,34,37,56,46,54,19,24,88,95	82,37,56,46,54,19,99,84,83	37,56,46,54,19
4,34,74,48,43,75,55,24,88,95	82,74,48,43,75,55,99,84,83	74,48,43,75,55
4,34,90,91,85,49,95,24,88,95	82,90,91,85,49,95,99,84,83	90,91,85,49,95
4,34,27,8,70,90,92,24,88,95	82,27,8,70,90,92,99,84,83	27,8,70,90,92
4,34,62,23,44,35,12,24,88,95	82,62,23,44,35,12,99,84,83	62,23,44,35,12
4,34,34,88,91,46,5,24,88,95	82,34,88,91,46,5,99,84,83	34,88,91,46,5
4,34,33,18,41,8,77,24,88,95	82,33,18,41,8,77,99,84,83	33,18,41,8,77
4,34,64,66,89,34,99,24,88,95	82,64,66,89,34,99,99,84,83	64,66,89,34,99
4,34,75,44,89,61,55,24,88,95	82,75,44,89,61,55,99,84,83	75,44,89,61,55
4,34,11,21,38,5,26,24,88,95	82,11,21,38,5,26,99,84,83	11,21,38,5,26
4,34,64,95,96,17,88,24,88,95	82,64,95,96,17,88,99,84,83	64,95,96,17,88
4,34,63,8,23,28,12,24,88,95	82,63,8,23,28,12,99,84,83	63,8,23,28,12
4,34,51,51,84,78,55,24,88,95	82,51,51,84,78,55,99,84,83	51,51,84,78,55
4,34,6,85,43,46,82,24,88,95	82,6,85,43,46,82,99,84,83	6,85,43,46,82
4,34,15,25,34,22,92,24,88,95	82,15,25,34,22,92,99,84,83	15,25,34,22,92
4,34,63,19,12,89,81,24,88,95	82,63,19,12,89,81,99,84,83	63,19,12,89,81
4,34,98,85,47,42,17,24,88,95	82,98,85,47,42,17,99,84,83	98,85,47,42,17
4,34,84,61,69,7,44,24,88,95	82,84,61,69,7,44,99,84,83	84,61,69,7,44
4,34,58,96,26,86,62,24,88,95	82,58,96,26,86,62,99,84,83	58,96,26,86,62
4,34,94,91,20,63,5,24,88,95	82,94,91,20,63,5,99,84,83	94,91,20,63,5
4,34,38,68,65,31,92,24,88,95	82,38,68,65,31,92,99,84,83	38,68,65,31,92
4,34,99,52,30,75,69,24,88,95	82,99,52,30,75,69,99,84,83	99,52,30,75,69
4,34,71,21,45,29,29,24,88,95	82,71,21,45,29,29,99,84,83	71,21,45,29,29
4,34,39,98,79,98,48,24,88,95	82,39,98,79,98,48,99,84,83	39,98,79,98,48
4,34,41,33,46,10,34,24,88,95	82,41,33,46,10,34,99,84,83	41,33,46,10,34
4,34,59,62,12,67,9,24,88,95	82,59,62,12,67,9,99,84,83	59,62,12,67,9
4,34,10,41,48,79,96,24,88,95	82,10,41,48,79,96,99,84,83	10,41,48,79,96
4,34,91,73,83,6,28,24,88,95	82,91,73,83,6,28,99,84,83	91,73,83,6,28
4,34,73,85,29,70,26,24,88,95	82,73,85,29,70,26,99,84,83	73,85,29,70,26
4,34,7,58,38,26,87,24,88,95	82,7,58,38,26,87,99,84,83	7,58,38,26,87
4,34,18,5,96,50,57,24,88,95	82,18,5,96,50,57,99,84,83	18,5,96,50,57
4,34,50,86,18,40,8,24,88,95	82,50,86,18,40,8,99,84,83	50,86,18,40,8
4,34,26,54,87,4,67,24,88,95	82,26,54,87,4,67,99,84,83	26,54,87,4,67
4,34,15,58,53,14,57,24,88,95	82,15,58,53,14,57,99,84,83	15,58,53,14,57
4,34,60,78,86,80,19,24,88,95	82,60,78,86,80,19,99,84,83	60,78,86,80,19
4,34,7,30,49,94,95,24,88,95	82,7,30,49,94,95,99,84,83	7,30,49,94,95
4,34,52,83,73,28,24,24,88,95	82,52,83,73,28,24,99,84,83	52,83,73,28,24
4,34,64,20,93,62,50,24,88,95	82,64,20,93,62,50,99,84,83	64,20,93,62,50
4,34,56,55,29,88,12,24,88,95	82,56,55,29,88,12,99,84,83	56,55,29,88,12
4,34,90,33,52,23,99,24,88,95	82,90,33,52,23,99,99,84,83	90,33,52,23,99
4,34,25,42,8,27,97,24,88,95	82,25,42,8,27,97,99,84,83	25,42,8,27,97
4,34,5,83,54,47,7,24,88,95	82,5,83,54,47,7,99,84,83	5,83,54,47,7
4,34,10,49,81,36,96,24,88,95	82,10,49,81,36,96,99,84,83	10,49,81,36,96
4,34,71,41,94,19,49,24,88,95	82,71,41,94,19,49,99,84,83	71,41,94,19,49
4,34,74,89,68,56,99,24,88,95	82,74,89,68,56,99,99,84,83	74,89,68,56,99
4,34,62,13,77,15,72,24,88,95	82,62,13,77,15,72,99,84,83	62,13,77,15,72
4,34,48,76,11,51,14,24,88,95	82,48,76,11,51,14,99,84,83	48,76,11,51,14
4,34,31,76,77,95,41,24,88,95	82,31,76,77,95,41,99,84,83	31,76,77,95,41
4,34,32,44,5,33,7,24,88,95	82,32,44,5,33,7,99,84,83	32,44,5,33,7
4,34,92,65,75,8,52,24,88,95	82,92,65,75,8,52,99,84,83	92,65,75,8,52
4,34,69,98,53,23,85,24,88,95	82,69,98,53,23,85,99,84,83	69,98,53,23,85
4,34,20,46,89,53,76,24,88,95	82,20,46,89,53,76,99,84,83	20,46,89,53,76
4,34,51,15,10,60,81,24,88,95	82,51,15,10,60,81,99,84,83	51,15,10,60,81
4,34,75,41,26,89,9,24,88,95	82,75,41,26,89,9,99,84,83	75,41,26,89,9
4,34,22,97,39,63,62,24,88,95	82,22,97,39,63,62,99,84,83	22,97,39,63,62
4,34,43,30,91,12,95,24,88,95	82,43,30,91,12,95,99,84,83	43,30,91,12,95
4,34,39,35,90,24,43,24,88,95	82,39,35,90,24,43,99,84,83	39,35,90,24,43
4,34,21,73,37,34,32,24,88,95	82,21,73,37,34,32,99,84,83	21,73,37,34,32
4,34,24,97,81,96,40,24,88,95	82,24,97,81,96,40,99,84,83	24,97,81,96,40
4,34,61,78,87,97,90,24,88,95	82,61,78,87,97,90,99,84,83	61,78,87,97,90
4,34,13,23,75,90,64,24,88,95	82,13,23,75,90,64,99,84,83	13,23,75,90,64
4,34,51,34,91,63,11,24,88,95	82,51,34,91,63,11,99,84,83	51,34,91,63,11
4,34,55,47,87,13,24,24,88,95	82,55,47,87,13,24,99,84,83	55,47,87,13,24
4,34,82,81,61,31,40,24,88,95	82,82,81,61,31,40,99,84,83	82,81,61,31,40
4,34,58,90,53,98,5,24,88,95	82,58,90,53,98,5,99,84,83	58,90,53,98,5
4,34,48,42,17,85,63,24,88,95	82,48,42,17,85,63,99,84,83	48,42,17,85,63
4,34,25,43,31,81,35,24,88,95	82,25,43,31,81,35,99,84,83	25,43,31,81,35
4,34,17,19,46,16,79,24,88,95	82,17,19,46,16,79,99,84,83	17,19,46,16,79
4,34,75,72,36,55,17,24,88,95	82,75,72,36,55,17,99,84,83	75,72,36,55,17
4,34,37,85,57,31,69,24,88,95	82,37,85,57,31,69,99,84,83	37,85,57,31,69
4,34,9,38,62,98,66,24,88,95	82,9,38,62,98,66,99,84,83	9,38,62,98,66
4,34,70,15,56,40,19,24,88,95	82,70,15,56,40,19,99,84,83	70,15,56,40,19
4,34,11,99,34,19,33,24,88,95	82,11,99,34,19,33,99,84,83	11,99,34,19,33
4,34,79,62,73,52,15,24,88,95	82,79,62,73,52,15,99,84,83	79,62,73,52,15
4,34,61,31,52,36,6,24,88,95	82,61,31,52,36,6,99,84,83	61,31,52,36,6
4,34,96,82,28,99,47,24,88,95	82,96,82,28,99,47,99,84,83	96,82,28,99,47
4,34,77,30,51,96,85,24,88,95	82,77,30,51,96,85,99,84,83	77,30,51,96,85
4,34,87,42,14,98,17,24,88,95	82,87,42,14,98,17,99,84,83	87,42,14,98,17
4,34,93,80,41,77,45,24,88,95	82,93,80,41,77,45,99,84,83	93,80,41,77,45
4,34,78,39,16,17,61,24,88,95	82,78,39,16,17,61,99,84,83	78,39,16,17,61
4,34,38,31,47,23,43,24,88,95	82,38,31,47,23,43,99,84,83	38,31,47,23,43
4,34,97,29,50,84,84,24,88,95	82,97,29,50,84,84,99,84,83	97,29,50,84,84
4,34,56,26,96,54,8,24,88,95	82,56,26,96,54,8,99,84,83	56,26,96,54,8
4,34,79,77,37,91,42,24,88,95	82,79,77,37,91,42,99,84,83	79,77,37,91,42
4,34,89,46,39,42,94,24,88,95	82,89,46,39,42,94,99,84,83	89,46,39,42,94
4,34,57,96,67,14,28,24,88,95	82,57,96,67,14,28,99,84,83	57,96,67,14,28
4,34,85,48,84,19,22,24,88,95	82,85,48,84,19,22,99,84,83	85,48,84,19,22
4,34,89,64,23,34,73,24,88,95	82,89,64,23,34,73,99,84,83	89,64,23,34,73
4,34,71,16,81,8,39,24,88,95	82,71,16,81,8,39,99,84,83	71,16,81,8,39
4,34,72,35,18,12,72,24,88,95	82,72,35,18,12,72,99,84,83	72,35,18,12,72
4,34,79,10,13,95,60,24,88,95	82,79,10,13,95,60,99,84,83	79,10,13,95,60
4,34,79,23,92,60,8,24,88,95	82,79,23,92,60,8,99,84,83	79,23,92,60,8
4,34,45,97,38,19,74,24,88,95	82,45,97,38,19,74,99,84,83	45,97,38,19,74
4,34,51,91,68,68,88,24,88,95	82,51,91,68,68,88,99,84,83	51,91,68,68,88
4,34,70,23,20,18,97,24,88,95	82,70,23,20,18,97,99,84,83	70,23,20,18,97
4,34,56,38,46,31,9,24,88,95	82,56,38,46,31,9,99,84,83	56,38,46,31,9
4,34,4,84,97,8,37,24,88,95	82,4,84,97,8,37,99,84,83	4,84,97,8,37
4,34,46,38,77,65,74,24,88,95	82,46,38,77,65,74,99,84,83	46,38,77,65,74
